value,size
0.0007850527763366699,8
-0.16033446788787842,1
0.00015866756439208984,4
-0.0014643669128417969,2
0.0008485317230224609,5
-0.002417266368865967,8
-0.008967578411102295,4
0.002023637294769287,5
-0.0021892189979553223,7
0.0005331039428710938,8
0.0011572837829589844,8
0.0013132095336914062,7
-0.007187247276306152,6
-5.513429641723633e-05,6
0.0032152533531188965,7
0.00016069412231445312,6
-0.0010501742362976074,3
-0.0035196542739868164,6
0.000307619571685791,10
0.00020939111709594727,7
0.0019978880882263184,6
-0.003453373908996582,8
-0.0004590153694152832,6
0.0014587640762329102,6
0.0026366114616394043,8
0.00031870603561401367,9
8.821487426757812e-06,4
-0.000723719596862793,3
0.0013111233711242676,6
-8.213520050048828e-05,8
3.7550926208496094e-05,5
0.0014091730117797852,7
0.00014990568161010742,5
-0.00015461444854736328,3
0.0002014636993408203,3
0.00019699335098266602,5
-0.00011110305786132812,8
0.0002421736717224121,6
-0.0028415918350219727,5
0.0001615285873413086,7
-0.0027686357498168945,4
9.655952453613281e-06,7
-0.00029784440994262695,6
-0.0005097389221191406,6
-0.000628054141998291,7
-0.00014865398406982422,7
-0.0050757527351379395,3
-0.00025528669357299805,6
-0.000250399112701416,8
0.0002053380012512207,8
0.0019532442092895508,6
-0.0013240575790405273,6
0.0010204911231994629,6
0.007777750492095947,11
0.0019072890281677246,6
8.463859558105469e-06,4
-0.0009347796440124512,6
-0.0020273327827453613,7
-0.00016069412231445312,3
0.0004341006278991699,5
-9.745359420776367e-05,4
0.0002899765968322754,5
-0.0011650323867797852,8
0.002214789390563965,8
-1.0132789611816406e-05,9
0.0016457438468933105,9
-4.297494888305664e-05,6
-0.0011826753616333008,7
0.00013208389282226562,5
0.0001602768898010254,5
0.00014322996139526367,6
0.0001932382583618164,6
8.475780487060547e-05,5
0.00033223628997802734,7
2.9802322387695312e-06,7
-0.0005058050155639648,6
-0.00035631656646728516,7
0.0024518966674804688,7
0.0005837082862854004,7
0.00024378299713134766,5
-0.00034165382385253906,7
-1.2874603271484375e-05,3
3.814697265625e-06,5
0.0005802512168884277,7
-0.00015079975128173828,7
0.00040143728256225586,3
-2.205371856689453e-06,5
0.0009778141975402832,6
0.0024355649948120117,5
0.00015974044799804688,6
-0.0016463398933410645,9
-0.00017255544662475586,8
-3.5762786865234375e-06,6
1.1920928955078125e-07,4
6.0677528381347656e-05,5
-0.0013843774795532227,7
1.3232231140136719e-05,5
0.0005718469619750977,8
2.980232238769531e-07,4
0.00033986568450927734,6
0.00102156400680542,8
0.011174798011779785,11
0.00036966800689697266,5
-5.960464477539062e-07,5
-0.0003173947334289551,7
-0.00012439489364624023,4
-0.0014102458953857422,5
-0.0024033784866333008,7
0.0026743412017822266,8
5.364418029785156e-07,4
-0.000733494758605957,3
1.1920928955078125e-07,2
-2.1219253540039062e-05,6
0.0011366605758666992,6
0.0002014636993408203,8
0.00025284290313720703,6
-0.0002911090850830078,4
5.608797073364258e-05,7
5.9485435485839844e-05,5
-2.384185791015625e-07,6
-2.384185791015625e-07,4
8.177757263183594e-05,5
-0.0004712343215942383,5
-0.0017126798629760742,7
-0.00018393993377685547,7
-0.0013324618339538574,9
0.0002772808074951172,4
-7.981061935424805e-05,4
-0.0001589059829711914,7
-0.0006199479103088379,6
0.0010051727294921875,3
-0.0010409355163574219,6
3.5762786865234375e-07,5
-0.0006771087646484375,6
-1.4185905456542969e-05,5
-0.00016498565673828125,4
9.584426879882812e-05,3
0.00027298927307128906,6
-0.0017174482345581055,8
-0.0016682147979736328,6
0.0005034804344177246,7
5.960464477539063e-08,4
-2.384185791015625e-07,6
-2.5153160095214844e-05,3
0.00026094913482666016,10
0.008185148239135742,7
-0.0004032254219055176,3
-0.0008168816566467285,4
0.005493521690368652,7
-0.0003616213798522949,6
-0.0001214146614074707,6
-0.0002148151397705078,4
0.0002092123031616211,7
0.01681673526763916,3
0.00032144784927368164,4
-0.0001284480094909668,6
0.0007891654968261719,6
-0.0017123222351074219,8
0.0014661550521850586,7
-0.0008876919746398926,6
0.00021439790725708008,3
-0.0002434849739074707,4
0.00019931793212890625,4
5.8591365814208984e-05,6
-0.0003656744956970215,6
-2.5451183319091797e-05,4
1.0728836059570312e-06,6
-0.0004990696907043457,9
-0.00041419267654418945,9
-0.0008210539817810059,6
-0.0003097057342529297,8
0.00011992454528808594,4
-0.0005950927734375,5
0.0033063888549804688,6
0.00028902292251586914,5
0.0011004805564880371,7
-0.00028502941131591797,8
0.0002525448799133301,6
-6.556510925292969e-07,5
-0.003458082675933838,7
-8.58306884765625e-06,3
-0.0002605915069580078,5
0.00032407045364379883,6
-5.435943603515625e-05,5
-3.5762786865234375e-07,2
0.0006804466247558594,6
-0.00030875205993652344,5
0.008242368698120117,8
-1.1920928955078125e-07,6
0.00027871131896972656,7
1.1265277862548828e-05,5
0.0024497509002685547,6
-0.000611722469329834,6
-0.001923978328704834,8
5.424022674560547e-06,6
0.00048035383224487305,5
0.0003039240837097168,5
2.86102294921875e-05,6
-0.02516329288482666,7
0.0016955137252807617,7
-7.033348083496094e-06,5
-0.0006163120269775391,8
-8.761882781982422e-06,3
0.003420233726501465,7
-0.0017055273056030273,7
-0.0005375146865844727,6
-4.857778549194336e-05,6
-3.6656856536865234e-05,6
-0.0006195306777954102,6
-0.001746058464050293,6
0.0022083520889282227,6
-1.1920928955078125e-07,4
-5.960464477539063e-08,5
-1.1444091796875e-05,5
-0.0003108978271484375,3
0.00010526180267333984,5
-0.00032007694244384766,6
4.404783248901367e-05,6
0.0007113814353942871,9
-9.66787338256836e-05,3
-0.0001895427703857422,6
-0.0005847811698913574,4
0.0002123713493347168,7
-0.00041919946670532227,4
2.390146255493164e-05,5
-0.00045740604400634766,3
7.37309455871582e-05,7
0.00018233060836791992,6
-0.0009036660194396973,5
-6.67572021484375e-06,4
-0.0021767020225524902,6
0.00038635730743408203,6
-2.384185791015625e-07,4
-6.735324859619141e-06,5
-0.002154409885406494,5
0.0005943775177001953,10
0.000614464282989502,4
-0.0063751935958862305,6
0.0006996989250183105,6
-0.004056155681610107,8
0.0001983642578125,3
0.0026175379753112793,5
-0.0005280375480651855,6
-0.00028890371322631836,4
6.735324859619141e-06,5
0.00019657611846923828,6
7.170438766479492e-05,5
1.239776611328125e-05,6
3.5762786865234375e-07,4
0.0020211338996887207,4
-1.2993812561035156e-05,8
3.4570693969726562e-06,5
0.003043532371520996,9
-0.010099470615386963,10
-0.00021588802337646484,6
-0.004904568195343018,7
-0.0035462379455566406,7
0.020508289337158203,8
0.0007396936416625977,6
-0.00028586387634277344,6
-0.0008416175842285156,8
-0.0005415678024291992,8
-0.0032804012298583984,9
-0.005937457084655762,10
-0.0007069706916809082,3
0.0026390552520751953,6
-0.00011730194091796875,5
0.0013973116874694824,6
-0.003069162368774414,9
-0.0006403326988220215,6
-5.960464477539063e-08,4
-0.00036537647247314453,7
-0.0015742778778076172,4
-0.00081634521484375,7
-0.011345446109771729,9
-0.0001589655876159668,4
0.001362919807434082,7
0.0008365511894226074,4
-2.849102020263672e-05,8
-0.00012439489364624023,6
-0.00022333860397338867,5
-0.00021964311599731445,5
0.0012524724006652832,6
-0.0001220703125,6
-0.0006246566772460938,8
0.00020700693130493164,6
5.960464477539063e-08,5
-0.0002449154853820801,4
-0.00011348724365234375,4
0.0029522180557250977,7
0.0003109574317932129,4
-0.0007444620132446289,6
4.76837158203125e-06,6
-0.0006409287452697754,5
1.1920928955078125e-07,2
0.0006156563758850098,6
0.00021630525588989258,6
7.027387619018555e-05,3
0.002028167247772217,9
-0.00010281801223754883,6
-0.0002015233039855957,5
-0.0008870959281921387,5
-0.0036986470222473145,8
-4.667043685913086e-05,6
0.0016115307807922363,8
0.0012111663818359375,7
0.00045740604400634766,4
-0.004120171070098877,9
3.975629806518555e-05,6
-0.0010031461715698242,7
0.0007073283195495605,5
-0.0007520318031311035,8
-0.00022071599960327148,7
2.086162567138672e-06,6
-1.1324882507324219e-06,5
-1.5616416931152344e-05,6
-0.001741647720336914,9
0.0024383068084716797,9
-0.0002892613410949707,6
0.00016075372695922852,5
-0.0009545087814331055,8
0.002538740634918213,5
-0.002212345600128174,6
-0.0007609128952026367,4
0.0002727508544921875,6
0.0005974769592285156,7
0.00011920928955078125,4
-0.003664374351501465,6
0.00044423341751098633,6
0.0011509060859680176,7
-3.153085708618164e-05,5
-1.1920928955078125e-07,4
0.0009112358093261719,2
1.4901161193847656e-06,6
-0.001316666603088379,5
0.002527594566345215,7
0.0005574822425842285,5
0.0003514289855957031,6
-0.0003253817558288574,6
0.0009021162986755371,7
-0.0005027055740356445,9
0.0002541542053222656,5
-0.0003260374069213867,6
0.00039654970169067383,8
-0.0003139376640319824,7
6.198883056640625e-06,7
0.00013911724090576172,5
0.0007980465888977051,3
0.003104984760284424,3
-0.00018209218978881836,7
0.0004494190216064453,7
-0.004503130912780762,10
-0.0014848113059997559,8
-0.002959132194519043,5
0.00011014938354492188,6
-0.0001042485237121582,5
-0.0019186139106750488,5
-0.00031071901321411133,5
0.005151093006134033,8
-1.7881393432617188e-07,5
-9.894371032714844e-06,4
-9.447336196899414e-05,5
-0.0002498626708984375,6
-0.0006296634674072266,6
0.00039011240005493164,9
-0.0005463957786560059,5
0.004696369171142578,5
1.1920928955078125e-07,4
-4.172325134277344e-07,7
-2.8789043426513672e-05,7
-0.006125450134277344,9
-0.0011301040649414062,8
0.004036307334899902,6
0.008648157119750977,3
1.1920928955078125e-07,3
0.0009209513664245605,7
0.0014832019805908203,5
0.0007668733596801758,6
-0.0008702874183654785,5
-0.0003254413604736328,3
-0.00042498111724853516,3
7.408857345581055e-05,6
0.0007117390632629395,7
1.3113021850585938e-06,5
-3.5762786865234375e-07,3
-7.152557373046875e-07,4
-0.008205652236938477,10
-0.0002548694610595703,6
1.3530254364013672e-05,4
-0.0006195902824401855,8
-0.0001226663589477539,6
-0.0011672377586364746,7
2.2351741790771484e-05,5
-0.00017815828323364258,6
0.005070507526397705,5
-0.03818047046661377,2
0.004408121109008789,8
0.0008717179298400879,7
-0.001244187355041504,6
-0.005933225154876709,10
0.004243135452270508,7
-0.0006265640258789062,5
0.00020039081573486328,7
0.0037404298782348633,7
-0.001358628273010254,10
-1.0132789611816406e-06,5
-1.3947486877441406e-05,7
0.0058179497718811035,9
1.1920928955078125e-07,3
-5.960464477539063e-08,4
-0.01004713773727417,6
-4.559755325317383e-05,6
-0.00029850006103515625,4
0.0011372566223144531,6
-0.0020138025283813477,7
-0.0005502104759216309,6
-0.001316845417022705,8
-0.0002321004867553711,6
-5.5670738220214844e-05,6
-1.7881393432617188e-07,5
-0.030927419662475586,1
0.006225287914276123,9
3.641843795776367e-05,8
-0.003101170063018799,8
2.384185791015625e-07,4
-0.002250850200653076,5
0.00024574995040893555,7
-0.0030603408813476562,8
0.003941714763641357,8
-0.0003616213798522949,7
0.0006392002105712891,8
8.344650268554688e-07,5
0.0010686516761779785,5
1.913309097290039e-05,6
-0.002053499221801758,7
-0.0007460117340087891,6
-0.0008872747421264648,6
-0.007139921188354492,10
2.980232238769531e-07,3
-0.0017997026443481445,8
0.0006418228149414062,6
0.0037112832069396973,5
0.007124364376068115,7
0.03394055366516113,3
-0.00029021501541137695,5
0.0024166107177734375,8
0.0009192824363708496,9
-0.00021469593048095703,9
-1.2218952178955078e-05,5
0.013686120510101318,5
-1.3172626495361328e-05,5
9.894371032714844e-06,7
0.0033103227615356445,6
-0.0002976655960083008,6
0.0002123117446899414,7
0.0008521080017089844,4
-0.0008813142776489258,6
0.000579833984375,5
-0.0006282329559326172,7
0.019398212432861328,2
0.0003109574317932129,4
-0.0005030632019042969,8
0.0004888176918029785,3
-0.0006773471832275391,9
0.00020557641983032227,8
0.0010823607444763184,8
0.001959383487701416,8
0.0006716251373291016,5
2.7835369110107422e-05,7
0.0012600421905517578,5
-0.005013227462768555,10
0.0006650090217590332,6
0.0005647540092468262,3
0.0029202699661254883,7
2.384185791015625e-07,4
1.2874603271484375e-05,5
0.008219122886657715,8
-0.0005750060081481934,8
-0.0020014047622680664,8
3.5762786865234375e-07,3
-6.377696990966797e-06,4
-0.0022289156913757324,7
-0.0026842355728149414,4
6.628036499023438e-05,6
2.2649765014648438e-06,5
0.0011493563652038574,6
9.238719940185547e-06,5
0.004078507423400879,9
0.0015140771865844727,8
-5.7220458984375e-06,4
0.00026172399520874023,3
-0.0014646649360656738,6
-0.0058252811431884766,8
-0.00015097856521606445,7
-4.881620407104492e-05,7
0.0009677410125732422,6
-0.00024503469467163086,4
0.0067740678787231445,8
0.0029578804969787598,7
-0.0009111762046813965,6
-5.960464477539063e-08,6
-0.0036965608596801758,5
-5.960464477539062e-07,5
-0.0001722574234008789,8
0.004253506660461426,7
-7.748603820800781e-07,4
-2.5928020477294922e-05,5
-0.00019246339797973633,5
0.0002925992012023926,5
-0.0024042129516601562,4
-0.00010210275650024414,5
0.0003344416618347168,4
-1.2755393981933594e-05,5
-0.00013202428817749023,7
-0.0002945065498352051,4
0.006808340549468994,5
0.0038337111473083496,7
0.002673506736755371,8
-0.0007636547088623047,8
-0.0015323162078857422,6
-0.003871917724609375,10
0.004323780536651611,6
0.0007621049880981445,7
4.76837158203125e-07,6
-0.14983636140823364,2
-0.00450897216796875,8
-0.002234935760498047,4
0.00019037723541259766,5
-4.8220157623291016e-05,5
-0.0019314885139465332,5
-0.002320528030395508,5
0.0046405792236328125,7
0.000202178955078125,8
-0.00019472837448120117,6
0.0004666447639465332,6
-0.0006511807441711426,6
0.00020235776901245117,5
-5.960464477539063e-08,4
-4.756450653076172e-05,5
0.001148521900177002,6
-4.941225051879883e-05,8
-6.753206253051758e-05,6
-1.8417835235595703e-05,4
-0.0001704096794128418,8
-0.0017986297607421875,8
2.2351741790771484e-05,7
-0.00042003393173217773,6
0.0008444786071777344,6
-0.00408858060836792,9
-0.0002650618553161621,7
9.620189666748047e-05,3
0.000858306884765625,7
-1.1026859283447266e-05,5
0.00033420324325561523,7
-4.947185516357422e-06,8
6.109476089477539e-05,4
-0.002499997615814209,5
-7.748603820800781e-07,4
-1.1920928955078125e-05,7
-0.011188507080078125,5
0.0009703636169433594,7
0.00015461444854736328,5
0.0004159212112426758,6
0.0005062222480773926,5
-0.0004547238349914551,4
0.0015224218368530273,7
0.0031844377517700195,7
8.344650268554688e-07,4
-1.615285873413086e-05,6
-0.00024378299713134766,6
-0.0005352497100830078,7
0.0015775561332702637,10
0.0004483461380004883,5
6.258487701416016e-06,3
0.0002313852310180664,7
-0.006694674491882324,4
-0.003849804401397705,8
0.00022667646408081055,6
-0.0009641647338867188,8
-0.00039333105087280273,10
-0.002843022346496582,6
-2.384185791015625e-07,2
8.285045623779297e-06,4
0.00037354230880737305,3
0.0011737942695617676,7
-0.00011223554611206055,6
-0.006568491458892822,8
-0.0005123019218444824,6
3.844499588012695e-05,7
0.0025403499603271484,5
8.463859558105469e-06,5
-0.0004838705062866211,6
-2.7120113372802734e-05,6
-8.189678192138672e-05,6
-0.0002588033676147461,4
-0.00249326229095459,8
2.7120113372802734e-05,7
-0.005406618118286133,6
0.0007776618003845215,9
-0.00024968385696411133,6
-0.00018107891082763672,5
-0.0009876489639282227,6
-0.00021648406982421875,5
0.0021750926971435547,7
0.0008177757263183594,6
2.753734588623047e-05,7
-7.259845733642578e-05,6
-0.0055654048919677734,10
-1.627206802368164e-05,7
0.0005793571472167969,5
0.0003845095634460449,7
5.7697296142578125e-05,4
0.006298243999481201,7
-0.0017676949501037598,9
-0.00040405988693237305,7
0.000260770320892334,7
0.0016550421714782715,6
3.933906555175781e-06,7
0.00015473365783691406,7
3.5762786865234375e-07,4
-0.004223823547363281,4
0.0005943179130554199,10
0.08725297451019287,4
-0.002154409885406494,5
0.012985050678253174,8
-0.0006902217864990234,11
-0.0016228556632995605,7
0.00024330615997314453,5
-0.0014365911483764648,8
-0.001911163330078125,4
0.0013605952262878418,8
-0.00012820959091186523,4
-0.00015044212341308594,5
8.404254913330078e-06,5
0.0002377033233642578,4
0.00013023614883422852,5
5.1081180572509766e-05,8
2.282857894897461e-05,4
7.152557373046875e-07,3
-0.00031757354736328125,5
0.009356439113616943,5
0.00031048059463500977,5
0.002297818660736084,6
-2.4199485778808594e-05,6
-0.000800013542175293,7
-0.003822028636932373,7
-0.0003700852394104004,4
-0.0025479793548583984,7
9.47713851928711e-06,5
0.0007631182670593262,7
-0.0008792281150817871,8
2.1457672119140625e-06,4
-0.0020110607147216797,4
0.0001818537712097168,8
-5.0902366638183594e-05,7
-0.004189491271972656,8
-0.0006432533264160156,5
-0.00012230873107910156,6
9.757280349731445e-05,3
2.205371856689453e-06,7
0.00026792287826538086,5
-6.4373016357421875e-06,4
2.384185791015625e-07,5
0.00033593177795410156,6
-0.0016137361526489258,5
0.0007367134094238281,8
0.00047600269317626953,6
0.0007848143577575684,9
0.002937018871307373,7
-0.0025238394737243652,6
0.007600307464599609,9
0.0020227432250976562,6
0.0005214810371398926,9
0.00038909912109375,7
-0.03948485851287842,2
0.00044840574264526367,7
0.00029212236404418945,5
0.0010262131690979004,7
-0.00038504600524902344,6
0.0007666945457458496,7
-8.481740951538086e-05,6
0.002073824405670166,8
0.0014041662216186523,7
0.00018578767776489258,7
0.0015959739685058594,4
0.004730880260467529,9
-2.9802322387695312e-05,6
-8.320808410644531e-05,6
-2.4974346160888672e-05,3
-0.001541733741760254,8
-0.00022089481353759766,7
-6.73532485961914e-05,5
-0.0030438899993896484,6
-0.0008781552314758301,6
0.00020956993103027344,7
-2.7477741241455078e-05,6
-2.7179718017578125e-05,7
-3.725290298461914e-05,4
0.0001894831657409668,5
0.0007714629173278809,4
4.965066909790039e-05,6
-0.0002410411834716797,5
0.0012183189392089844,5
-0.0032489895820617676,6
0.0020513534545898438,7
-0.0039220452308654785,7
-0.00014984607696533203,7
0.0002925395965576172,7
0.000490725040435791,7
0.004601538181304932,9
-0.002783060073852539,4
3.522634506225586e-05,4
1.6093254089355469e-06,6
-8.821487426757812e-06,4
-0.00015789270401000977,6
-0.004105031490325928,9
0.0008721351623535156,4
-0.001508951187133789,6
-0.00021249055862426758,7
0.006410956382751465,7
0.00012069940567016602,8
4.9948692321777344e-05,5
-0.004656970500946045,5
8.726119995117188e-05,5
-0.0111503005027771,5
2.384185791015625e-07,5
